esp32_temperature_(°c),stm32_voltage_(v),stm32_temperature_(°c),ultrasonic_response_time_(s),servo_temperature_(°c),ultrasonic_voltage_(v),motor_driver_temperature_(°c),servo_voltage_(v),servo_vibration_(g),universal_voltage_(v),motor_driver_voltage_(v),servo_motor_voltage_(v),faulty_component,universal_motor_voltage_(v),ultrasonic_signal_loss,universal_current_(a),universal_motor_current_(a),stm32_current_(a),ultrasonic_temperature_(°c),timestamp,motor_driver_current_(a),servo_motor_current_(a),universal_noise_(db),servo_current_(a),esp32_voltage_(v),esp32_current_(a),stm_temperature_(°c),universal_temperature_(°c)
31.175712880943276,3.3,53.17943335101446,0.0562696407334272,61.50977015665403,4.914540201770426,59.82509691490796,5.894859237254078,0.8362841784476499,119.56734851599106,8.635509413595917,,None,,,2.0168125020764887,,0.1570579290729961,48.836725860854685,2025-01-22 21:00:00,1.022125371447223,,73.96089699932043,0.3553456857673784,3.3,0.2710369292818496,,55.883444664245154
43.64627454630714,3.3,56.81901527815753,0.0435553810699692,51.79915047472473,5.417259859378784,57.518175057506994,4.991829435760109,0.1692133236109999,193.91857992349816,7.088961709982808,,None,,,1.2040629832519556,,0.4831453513024269,36.4522638129819,2025-01-22 22:00:00,1.7579892301873703,,86.30534804264967,0.120791748218382,3.3,0.1581856225877331,,48.14668286892807
34.8080079630189,3.3,32.1514721184275,0.0784827061077046,50.05649776985444,5.090301566932999,51.80183934352858,5.411460916807457,1.380945832382255,234.51998868016292,8.277430898940477,,None,,,3.685877288919577,,0.0928239693430257,41.477112987778696,2025-01-22 23:00:00,0.452989156806572,,75.12163999768617,0.888729279561912,3.3,0.2538307341704645,,98.59846305920172
44.85424375712076,3.3,57.908530403845056,0.037737887024464,77.47149540458484,4.930185288642005,37.07082105639766,4.938212921830159,0.3231158475918717,159.85261964656948,5.3301466827255854,,None,,,4.192295886695524,,0.3160407508544129,25.325136541608146,2025-01-23 00:00:00,1.1721906488801654,,80.50958224277952,0.2663614003038766,3.3,0.1146987320915005,,44.79564795078488
44.318431470643226,3.3,33.19217817358981,0.0771330975776189,30.79561636763414,4.958652226505048,51.10947871827612,4.845339013512088,0.2746084818777743,116.07143491163444,6.888791244840025,,None,,,0.594438068759793,,0.3850608976132074,35.62104052634707,2025-01-23 01:00:00,0.8151856513302171,,92.11120380831684,0.6893326623996843,3.3,0.292750050571405,,87.89038501252872
46.401474721157264,3.3,46.44013512999472,0.0327793996397822,59.82090547042293,5.167883717198572,55.29480804012952,5.8670871582157895,1.1595029060489794,235.91107271116164,11.146610488849968,,None,,,2.424162361072137,,0.0780135034458236,28.332558105784937,2025-01-23 02:00:00,0.8201014230607779,,62.87375624283857,0.1074993283440831,3.3,0.084265006407663,,85.47534102556764
54.50505950635737,3.3,58.52576903415712,0.0354721908598736,52.96393916835835,5.25060602253899,45.96423815406595,5.799285598939551,1.14641359904807,141.74750876578696,7.1803044818844,,None,,,4.871700370034572,,0.3209565976690233,35.93056174002156,2025-01-23 03:00:00,0.8642681325401309,,58.97803443695967,0.2498568746591462,3.3,0.2143904573592226,,69.07994233767398
34.05928706745107,3.3,44.92045750978678,0.0836318334634218,31.055518982052224,5.089878247253581,35.01205369576194,5.326615706614795,0.7073526432099485,128.66989989308897,6.653107407406212,,None,,,1.3255696367955878,,0.2047020337314603,28.463601016024107,2025-01-23 04:00:00,0.5496606486854263,,89.88066943127899,0.180446673052217,3.3,0.2373226098074504,,47.4557715028626
51.16095748323558,3.3,49.73988877241206,0.0876828741354667,36.85156462079523,5.259738192218689,49.88381911705205,4.970913017654362,1.821492119481389,154.69315105122735,5.168146117501004,,None,,,2.087840122630679,,0.2932375741447327,40.03619108466059,2025-01-23 05:00:00,0.2578157130425307,,57.14231944207183,0.9897201165011008,3.3,0.2988008946680498,,49.88445382894808
45.151191288191306,3.3,47.11742683776549,0.0486202034999724,52.49511696205703,5.232126110319145,36.752877133115625,5.013169088859828,1.7539995429274653,166.97197853340597,7.953634412092417,,None,,,2.615563916593466,,0.3425556079431218,30.37001596689621,2025-01-23 06:00:00,0.3172947860617807,,93.0111663340963,0.8516146032313799,3.3,0.2879490118873943,,97.36750777996636
38.696427499769065,3.3,62.88353779802611,0.045875684882552,55.10615349105864,4.802232055626294,42.04420316703448,4.9613899239255,1.0359736897637557,127.37844549826691,8.852161245179039,,None,,,1.0821498508422538,,0.3450451905239309,36.434877999815285,2025-01-23 07:00:00,0.7752685565300765,,96.21257800819816,0.3034360450496092,3.3,0.1698212571686812,,65.05730969295807
44.662889471227984,3.3,36.20695701233023,0.097428249687421,37.23324237798907,4.999535886905957,57.383083898894576,5.164632224448166,0.2256245715729428,161.61048186634991,7.471910746447389,,None,,,1.9214138196805055,,0.4538030736925655,36.29736366587802,2025-01-23 08:00:00,1.8410646763559213,,69.58875124951685,0.739888170467563,3.3,0.2348245225330966,,52.27533819358133
58.84141380565801,3.3,51.27898591634744,0.0913276395828337,69.83429027875242,5.283055418354661,74.77001933631584,5.939998086596134,0.2378201913143332,158.44196809061617,10.973615614915264,,None,,,4.9116883255471615,,0.2357174785577098,25.94330994438612,2025-01-23 09:00:00,0.9047569930599408,,92.10696857680972,0.7027087328098212,3.3,0.1796200896564393,,88.81164157379735
51.72899066835697,3.3,43.840799886055855,0.0159352370691564,53.749195026441456,5.274529717057441,65.8786329465996,5.957605154310713,0.8615101679220398,113.04990066277392,6.71381748592978,,None,,,4.410679038472443,,0.108803897764602,25.47442702967073,2025-01-23 10:00:00,1.0391139386045056,,55.946872094953946,0.9673717274155804,3.3,0.2469453060496512,,92.9874683944262
38.02683314306989,3.3,60.8426092806716,0.0212606721817835,44.5604899002106,5.488112704876459,64.05298838126198,4.9136290382766,0.1935324554296787,176.8061821581707,7.553007604924677,,None,,,3.902617542668784,,0.4441905048245892,38.01465766649893,2025-01-23 11:00:00,0.6304915961316669,,93.5529473700928,0.4109236159967757,3.3,0.127018673338646,,66.63741243139368
37.80526889920915,3.3,65.51077989671015,0.0516437697537709,37.41801481322658,4.6305175609442175,85.69176723020306,5.761719782523586,1.5512413721730192,221.0453453228413,11.861522500958523,,None,,,0.6191790378204434,,0.1748597655784641,30.319065139142893,2025-01-23 12:00:00,0.3748828865435767,,90.8864141392098,0.44287278895223,3.3,0.0926279070728322,,62.80229986504558
53.310204269599225,3.3,60.255064828409765,0.0306569108627313,57.12768410452993,5.482026342260188,42.68634567394022,5.987021302813735,1.0380110566959306,221.19224865053573,8.33246590985161,,None,,,0.9114514679255188,,0.4331703735903929,49.45328034263942,2025-01-23 13:00:00,1.6479842905320206,,71.01314503414451,0.606549213537719,3.3,0.2629321786496727,,41.64915725346157
53.51098629702682,3.3,62.364156646281856,0.0610408739967029,73.45624675796056,4.627648397841873,82.96123717085358,5.368783457981278,0.7832069879397109,188.1286029570902,6.97553041615369,,None,,,2.190793299409406,,0.4964826397259625,45.97623838587903,2025-01-23 14:00:00,1.7408515261109925,,62.62007282030832,0.3969714082620671,3.3,0.2404194099716283,,68.52246751196077
42.49922197015041,3.3,52.26842061401189,0.0129737302898576,79.04316368117429,5.2948044413889805,52.66082753438984,5.438303023048124,1.1721610616064748,202.40694170766525,5.630256843586094,,None,,,1.4219142479077085,,0.3339981196959449,49.18931936353175,2025-01-23 15:00:00,0.3580107623775409,,92.1315494877214,0.4305224552656088,3.3,0.1156938983887036,,65.90731524280375
45.39114923230754,3.3,43.318433962473776,0.0444261149582037,67.65260418765587,5.142400781501246,50.07564249391204,5.338504421643949,0.3009617121537299,123.02447528532812,11.754776635499065,,None,,,4.148373507256354,,0.4683179506645499,32.003067101606874,2025-01-23 16:00:00,0.2317429114531077,,99.43936716878537,0.877490079786248,3.3,0.0973441237780428,,98.94722586846956
55.61112834621368,3.3,61.49194461777251,0.0192122608933236,67.19319930230395,4.802107869414214,44.59480579604784,5.653053694966161,1.4854931405620455,189.96097747212005,9.201168778698747,,None,,,1.1831811820875626,,0.4850950823106506,26.127648340164004,2025-01-23 17:00:00,0.2802225875342057,,76.7108884698468,0.5097307542607916,3.3,0.2799736330367227,,74.94994792619306
32.73763852808658,3.3,69.66956804728434,0.0319751716976896,43.4811205430744,5.035839439129841,85.60431320740267,5.7641632417283,0.7986100245680351,182.72954203531333,10.108998123989675,,None,,,0.8644797144547587,,0.3050655138414992,47.65156556872613,2025-01-23 18:00:00,0.4780489449281969,,54.10685895752958,0.1587952009095864,3.3,0.2661033081306473,,67.27244001011992
50.82863720210699,3.3,51.36162074132429,0.0621651488060221,60.22575407148056,4.905556915309473,71.15317086003587,5.67180336378237,0.5590169873430983,124.89587962503656,8.841608698575088,,None,,,2.661058790760062,,0.3938030296572044,26.92072257688988,2025-01-23 19:00:00,1.8827872833988533,,79.24477543740825,0.1118398879278344,3.3,0.2413256971455173,,81.26236068487478
42.98193492728552,3.3,60.43628820924233,0.0354673562991925,34.814947913519944,4.632565609165499,88.30850241648176,5.3351337567209,0.32536781233264,227.5463021555965,8.271365106441621,,None,,,0.8012208847588895,,0.2368465160862495,31.32654752259769,2025-01-23 20:00:00,1.3112182993851953,,98.92902281108276,0.7362961804539496,3.3,0.1527008250639817,,82.01520372794997
53.4281883921076,3.3,39.27279640398912,0.0319258118643911,44.64681395031524,5.250091589429708,44.825868352599606,5.406176371850165,1.1701678325505875,199.26369647102487,10.706185977918562,,None,,,1.8547498258412505,,0.3568418175258006,48.96770860647166,2025-01-23 21:00:00,0.7646408147528894,,95.71935848596274,0.180853407014528,3.3,0.1491163515326867,,95.12490803946925
45.75112936572776,3.3,45.48067523735995,0.0712028540867238,75.0355680092322,5.296446300622673,67.39858273000732,5.42698316277651,0.3751400036758797,178.175636618372,8.097110692561735,,None,,,2.89640181574414,,0.3326969290357129,45.22427493276243,2025-01-23 22:00:00,1.220093629992303,,71.55653238633062,0.2413891016601225,3.3,0.1180425881769387,,99.04403711560944
45.17942686579652,3.3,57.72377685651861,0.0185051710899434,74.61403500308512,5.010687300456124,86.8943424899947,5.0883040161641775,1.0894094787081945,159.19460505695957,9.65030792080201,,None,,,4.549627131088533,,0.1963640090280372,30.175456272927477,2025-01-23 23:00:00,0.212154546949454,,73.90370570886587,0.2350512497988803,3.3,0.1307992569121159,,92.15957690429371
34.40566599558308,3.3,37.45849498865846,0.0220486916183516,72.30435248304127,4.761335925145938,66.946274014936,5.747547888246655,0.2374569051440931,183.8678303430761,5.334643282749447,,None,,,0.892075833367028,,0.093445415524158,42.7050993580483,2025-01-24 00:00:00,0.8375070365270052,,50.3835894394268,0.340124769795867,3.3,0.06992327336636,,90.44344358426989
30.37416094398037,3.3,30.37641479905509,0.0157450542950446,30.66032823651043,5.453889113025252,71.96511288976313,5.326024004413794,0.6147310971691967,122.30447236970758,5.461404959957798,,None,,,0.7586313268295335,,0.2156666327503896,32.08343852558753,2025-01-24 01:00:00,0.7738182721277687,,53.60716803850903,0.1801078096287396,3.3,0.215670566713191,,42.39933245925197
35.75016301910217,3.3,66.58869210699746,0.0674599877538123,39.72668741485258,4.740905176913886,39.38603916956007,5.001792384594361,0.9326258598943692,143.1177707175025,6.655530643390813,,None,,,4.44804498779938,,0.1294237710081268,34.84629131703769,2025-01-24 02:00:00,1.3388252625182084,,88.87731619205024,0.812310481291815,3.3,0.1459053465446608,,68.78563326216675
32.11896573844662,3.3,65.25592432624293,0.0237762339099412,53.86078735453194,4.5121191942329,80.41650112892093,5.786545520101972,1.1481653848170288,156.55644509746554,8.133919377400204,,None,,,2.754499582427434,,0.343013761517146,47.49540244200303,2025-01-24 03:00:00,1.6099849858945212,,72.77512875271323,0.2019031998585274,3.3,0.1969300909635447,,86.62916484636457
49.16072475181445,3.3,31.45010620075872,0.0988090062791526,44.73028493081535,5.060106372098785,79.30675008933935,5.787559242707359,1.3507870355233251,172.62370233943372,7.549969615221608,,None,,,2.925244196145364,,0.3006959712194875,43.90342540876581,2025-01-24 04:00:00,0.5653370968626599,,86.10812423682648,0.8615615055001283,3.3,0.2707600981019246,,87.43034858882379
59.50618046127741,3.3,68.19285685286346,0.051877373682976,50.50453318359729,4.643604187639164,81.37767182025256,5.731778004229027,1.4122793295317817,172.62565134053511,11.067392235376015,,None,,,4.217929530771584,,0.1525803839387736,27.97278417741831,2025-01-24 05:00:00,0.6450225628229667,,65.86558540784833,0.2510060005531533,3.3,0.2405826379647216,,70.6155180123181
46.059146515853854,3.3,68.24989687786032,0.0825543749683615,57.57163277978477,4.8567297791482185,74.39403485876294,4.990708632797163,1.732790734872452,188.43636545214176,5.60381165726161,,None,,,2.5360972731939158,,0.0873994812900055,28.019948187777103,2025-01-24 06:00:00,1.8708729447851895,,91.292158256226,0.1354421643651818,3.3,0.1710416608415136,,52.49941556534489
31.90074242576366,3.3,60.38811089423854,0.0484731275678592,42.75652700643784,5.013043355202763,80.55021930331458,5.028865967014948,0.401514879869535,137.34853624211004,10.213057273809452,,None,,,3.5102446892409334,,0.3991091293769634,44.62756220287,2025-01-24 07:00:00,0.9192912724519976,,60.99415222411,0.6036858300737936,3.3,0.1439032138409876,,63.34132984088399
56.36969728132207,3.3,55.8088525560661,0.0130916166067887,78.42775001690121,5.4438097339646925,46.165555394415534,5.335143077744635,0.8081887948894566,210.6678960107888,11.640065949153096,,None,,,2.408396581417866,,0.2545009158062165,46.68333580038636,2025-01-24 08:00:00,0.7307017375893747,,70.34888500312627,0.8379262705132244,3.3,0.1957144015076374,,85.00847126259836
47.94330332644087,3.3,60.74024821360272,0.0795785250368483,31.24073759469433,5.0167188624994905,36.00995309730523,5.580489916953382,1.7261987443608022,139.1996736641678,9.89358242247887,,None,,,1.3176186191180563,,0.3142810813885364,42.33043607694562,2025-01-24 09:00:00,1.5874323347421428,,63.64220225681217,0.7138569210079525,3.3,0.0572727160241042,,57.61742707852679
39.17269302469512,3.3,69.8041177249335,0.0893091436342622,74.98725492720266,5.363420941536979,71.83165496174519,5.008790691400612,1.3808307834489508,236.0880706452488,11.75045040721082,,None,,,4.880124102247521,,0.3737250311316415,35.572478310525625,2025-01-24 10:00:00,1.8342760557603408,,83.88611702327748,0.8714911292851919,3.3,0.2590170866503244,,50.707881735184415
45.45000176170007,3.3,31.95413741348181,0.0530022813614619,60.55286039324396,4.65238306099894,36.47714453181294,5.341140369572654,0.2256078693375392,224.23416428013277,6.981121577113889,,None,,,2.8350794614600243,,0.0810733500893784,43.78399097352821,2025-01-24 11:00:00,0.2303604476648854,,56.36374329439484,0.1591592502510354,3.3,0.2423182140511894,,83.9758327845089
40.823920202733774,3.3,55.52612782427982,0.0939820038386334,55.89136260127837,4.880369969758339,86.07733543851921,5.02416898202193,1.6484715075228478,238.86334690766984,8.987051800565418,,None,,,3.2608756110473096,,0.4720874386782205,43.24618523888813,2025-01-24 12:00:00,1.1379017923542645,,79.54470224767417,0.4804792918258013,3.3,0.0838538776572438,,48.13492717124903
38.17913812338176,3.3,37.15749137029889,0.0106204911426307,41.894531124754536,5.213794528906687,40.78457676034997,5.275975223472916,0.1662573480186175,127.37155452664156,5.708824653499395,,None,,,4.827981210718808,,0.058670659854936,26.14157321499287,2025-01-24 13:00:00,1.2881180015444127,,79.32511823343049,0.3281343000086922,3.3,0.2863458803229591,,65.22787276870478
31.17617190883324,3.3,46.47645776305056,0.077933199142342,75.58168033239264,4.9629356538511455,73.86119344457725,5.645661486087481,1.0641190187744474,167.3928656169536,6.917400298750266,,None,,,0.6167976340520562,,0.0840159031633826,27.241754873489164,2025-01-24 14:00:00,1.653188846830149,,77.39710745606884,0.9905281307669632,3.3,0.2660982251529422,,72.81242094516514
57.31248856790244,3.3,38.06648540689114,0.026081214655036,71.34764285762361,4.897665644449679,77.91944833909568,4.900410268936175,1.2646790214681267,131.69137460771302,7.70251179304633,,None,,,3.813097495353455,,0.4171762729720405,34.820872175715444,2025-01-24 15:00:00,1.5777654301312265,,98.02822697570232,0.3005964152923423,3.3,0.1751788135153551,,71.0394770864391
56.3830064283783,3.3,30.461970601944444,0.0454618534511288,59.85776582883646,4.9933177098423895,53.77475734848318,5.377257237208898,1.013693358548842,190.5006060931009,10.620785683909222,,None,,,4.2550179173076526,,0.2860366403156303,35.762909240955764,2025-01-24 16:00:00,1.176549309980616,,87.04627242391194,0.4620729237422674,3.3,0.2245684557368107,,51.78106902169902
34.36984301400368,3.3,68.95519182124174,0.0183114923986768,71.38412864493301,5.332148533166476,62.76152038446599,5.971456792964635,0.7307124814403345,203.7861928299552,6.85778733814014,,None,,,0.6508599354032396,,0.4445640989777135,36.44716672529125,2025-01-24 17:00:00,1.662219457619995,,69.18802413989047,0.7140312333805929,3.3,0.238379134555781,,66.09171380100305
35.32819094734795,3.3,63.650816661710095,0.0615749832301639,62.99604020443336,4.796092467787683,66.82408049693919,5.053191526787726,1.3963774003786922,131.86199808978654,10.332193674706438,,None,,,1.4334847698039883,,0.3241929053063879,30.961259143256157,2025-01-24 18:00:00,1.1992172347754604,,83.77067746077793,0.2520810824277248,3.3,0.1885304353820688,,72.40164187116656
